24.5600	8.796	0.000	2842.54	18.0						
24.5800	8.796	0.000	2844.73	18.0						
24.6000	8.796	0.000	2846.94	18.0						
24.6200	8.796	0.000	2849.13	18.0						
24.6400	8.796	0.000	2851.33	18.0						
24.6600	8.796	0.000	2853.54	18.0						
24.6800	8.796	0.000	2855.74	18.0						
24.7000	8.796	0.000	2857.94	18.0						
24.7200	8.796	0.000	2860.14	18.0						
24.7400	8.796	0.000	2862.34	18.0						
24.7600	8.796	0.000	2864.53	18.0						
24.7800	8.797	0.000	2866.74	18.0						
24.8000	8.797	0.000	2868.93	18.0						
24.8200	8.797	0.000	2871.13	18.0						
24.8400	8.797	0.000	2873.33	18.0						
24.8600	8.797	0.000	2875.52	18.0						
24.8800	8.798	0.001	2877.72	18.0						
24.9000	8.797	-0.001	2879.93	18.0						
24.9200	8.797	0.000	2882.12	18.0						
24.9400	8.797	0.000	2884.32	18.0						
24.9600	8.797	0.000	2886.52	18.0						
24.9800	8.797	0.000	2888.72	18.0						
25.0000	8.798	0.001	2890.92	18.0						
25.0200	8.797	0.000	2893.12	18.0						
25.0400	8.798	0.000	2895.32	18.0						
25.0600	8.798	0.000	2897.52	18.0						
25.0800	8.797	0.000	2899.72	18.0						
25.1000	8.798	0.000	2902.02	18.0						
25.1200	8.798	0.000	2904.22	18.0						
25.1400	8.798	0.000	2906.41	18.0						
25.1600	8.798	0.000	2908.61	18.0						
25.1800	8.798	0.000	2910.82	18.0						
25.2000	8.798	0.000	2913.22	18.0						
25.2200	8.799	0.001	2915.41	18.0						
25.2400	8.799	0.000	2917.61	18.0						
25.2600	8.799	0.000	2919.81	18.0						
25.2800	8.799	0.000	2922.01	18.0						
25.3000	8.799	0.000	2924.21	18.0						
25.3200	8.799	0.000	2926.41	18.0						
25.3400	8.799	0.000	2928.61	18.0						
25.3600	8.800	0.000	2930.81	18.0						
25.3800	8.800	0.000	2933.01	18.0						
25.4000	8.800	0.000	2935.20	18.0						
25.4200	8.800	0.000	2937.40	18.0						
25.4400	8.800	0.000	2939.61	18.0						
25.4600	8.800	0.000	2941.80	18.0						
25.4800	8.801	0.001	2944.11	18.0						
25.5000	8.801	0.000	2946.30	18.0						
25.5200	8.801	0.000	2948.50	18.0						
25.5400	8.801	0.000	2950.70	18.0						
25.5600	8.801	0.000	2952.90	18.0						
25.5800	8.801	0.000	2955.10	18.0						
25.6000	8.802	0.001	2957.30	18.0						
25.6200	8.802	0.000	2959.50	18.0						
25.6400	8.801	0.000	2961.69	18.0						
25.6600	8.802	0.000	2963.90	18.0						
25.6800	8.802	0.000	2966.09	18.0						
25.7000	8.802	0.000	2968.40	18.0						
25.7200	8.803	0.001	2970.59	18.0						
25.7400	8.802	-0.001	2972.79	18.0						
25.7600	8.803	0.000	2974.99	18.0						
25.7800	8.803	0.000	2977.19	18.0						
25.8000	8.803	0.000	2979.39	18.0						
25.8200	8.803	0.000	2981.59	18.0						
25.8400	8.803	0.000	2983.79	18.0						
25.8600	8.803	0.000	2985.99	18.0						
25.8800	8.803	0.000	2988.19	18.0						
25.9000	8.803	0.000	2990.38	18.0						
25.9200	8.804	0.000	2992.58	18.0						
25.9400	8.804	0.000	2994.79	18.0						
25.9600	8.804	0.001	2996.98	18.0						
25.9800	8.805	0.001	2999.18	18.0						
26.0000	8.804	-0.001	3001.39	18.0						
26.0200	8.805	0.001	3003.58	18.0						
26.0400	8.805	0.000	3005.78	18.0						
26.0600	8.805	0.000	3007.98	18.0						
26.0800	8.805	0.001	3010.18	18.0						
26.1000	8.805	0.000	3012.48	18.0						
26.1200	8.805	0.000	3014.68	18.0						
26.1400	8.805	0.000	3016.88	18.0						
26.1600	8.806	0.000	3019.08	18.0						
26.1800	8.806	0.000	3021.27	18.0						
26.2000	8.806	0.000	3023.47	18.0						
26.2200	8.807	0.000	3025.68	18.0						
26.2400	8.806	0.000	3027.87	18.0						
26.2600	8.806	0.000	3030.08	18.0						
26.2800	8.807	0.000	3032.28	18.0						
26.3000	8.807	0.000	3034.48	18.0						
26.3200	8.807	0.000	3036.68	18.0						
26.3400	8.807	0.000	3038.88	18.0						
26.3600	8.807	0.000	3041.17	18.0						
26.3800	8.807	0.000	3043.38	18.0						
26.4000	8.808	0.001	3045.57	18.0						
26.4200	8.808	0.000	3047.76	18.0						
26.4400	8.808	0.000	3049.98	18.0						
26.4600	8.808	0.000	3052.16	18.0						
26.4800	8.808	0.000	3054.36	18.0						
26.5000	8.808	0.000	3056.57	18.0						
26.5200	8.808	0.000	3058.76	18.0						
26.5400	8.809	0.000	3060.96	18.0						
26.5600	8.809	0.000	3063.16	18.0						
26.5800	8.809	0.000	3065.46	18.0						
26.6000	8.810	0.001	3067.66	18.0						
26.6200	8.810	0.000	3069.86	18.0						
26.6400	8.810	0.000	3072.06	18.0						
26.6600	8.810	0.000	3074.26	18.0						
26.6800	8.810	0.000	3076.45	18.0						
26.7000	8.811	0.000	3078.65	18.0						
26.7200	8.811	0.000	3080.86	18.0						
26.7400	8.811	0.000	3083.05	18.0						
26.7600	8.811	0.001	3085.25	18.0						
26.7800	8.812	0.000	3087.45	18.0						
26.8000	8.812	0.001	3089.65	18.0						
26.8200	8.812	0.000	3091.85	18.0						
26.8400	8.811	0.000	3094.05	18.0						
26.8600	8.812	0.001	3096.25	18.0						
26.8800	8.812	0.000	3098.45	18.0						
26.9000	8.812	0.000	3100.65	18.0						
26.9200	8.813	0.000	3102.85	18.0						
26.9400	8.813	0.000	3105.15	18.0						
26.9600	8.813	0.000	3107.34	18.0						
26.9800	8.813	0.000	3109.54	18.0						
27.0000	8.814	0.001	3111.75	18.0						
27.0200	8.814	0.000	3113.94	18.0						
27.0400	8.814	0.000	3116.14	18.0						
27.0600	8.814	0.000	3118.34	18.0						
27.0800	8.814	0.000	3120.64	18.0						
27.1000	8.815	0.001	3122.84	18.0						
27.1200	8.815	0.000	3125.04	18.0						
27.1400	8.815	0.000	3127.24	18.0						
27.1600	8.816	0.000	3129.44	18.0						
27.1800	8.816	0.000	3131.64	18.0						
27.2000	8.816	0.000	3133.83	18.0						
27.2200	8.816	0.000	3136.04	18.0						
27.2400	8.816	0.000	3138.23	18.0						
27.2600	8.816	0.000	3140.43	18.0						
27.2800	8.817	0.000	3142.64	18.0						
27.3000	8.817	0.000	3144.83	18.0						
27.3200	8.817	0.000	3147.03	18.0						
27.3400	8.817	0.001	3149.23	18.0						
27.3600	8.818	0.000	3151.43	18.0						
27.3800	8.818	0.000	3153.63	18.0						
27.4000	8.818	0.000	3155.83	18.0						
27.4200	8.819	0.000	3158.03	18.0						
27.4400	8.818	0.000	3160.23	18.0						
27.4600	8.819	0.001	3162.43	18.0						
27.4800	8.819	0.000	3164.62	18.0						
27.5000	8.819	0.000	3166.82	18.0						
27.5200	8.819	0.000	3169.03	18.0						
27.5400	8.820	0.000	3171.43	18.0						
27.5600	8.820	0.001	3173.62	18.0						
27.5800	8.820	0.000	3175.82	18.0						
27.6000	8.821	0.000	3178.02	18.0						
27.6200	8.821	0.000	3180.22	18.0						
27.6400	8.822	0.001	3182.42	18.0						
27.6600	8.822	0.000	3184.62	18.0						
27.6800	8.822	0.000	3186.82	18.0						
27.7000	8.822	0.000	3189.02	18.0						
27.7200	8.822	0.000	3191.22	18.0						
27.7400	8.822	0.000	3193.41	18.0						
27.7600	8.822	0.000	3195.61	18.0						
27.7800	8.823	0.000	3197.82	18.0						
27.8000	8.823	0.000	3200.01	18.0						
27.8200	8.823	0.000	3202.22	18.0						
27.8400	8.823	0.001	3204.42	18.0						
27.8600	8.824	0.001	3206.61	18.0						
27.8800	8.824	0.000	3208.81	18.0						
27.9000	8.824	0.000	3211.02	18.0						
27.9200	8.824	0.000	3213.21	18.0						
27.9400	8.825	0.000	3215.52	18.0						
27.9600	8.825	0.001	3217.71	18.0						
27.9800	8.827	0.001	3220.02	18.0						
28.0000	8.826	-0.001	3222.21	18.0						
28.0200	8.826	0.000	3224.40	18.0						
28.0400	8.827	0.000	3226.70	18.0						
28.0600	8.827	0.000	3228.90	18.0						
28.0800	8.827	0.000	3231.11	18.0						
28.1000	8.828	0.001	3233.30	18.0						
28.1200	8.828	0.000	3235.50	18.0						
28.1400	8.829	0.001	3237.70	18.0						
28.1600	8.829	0.000	3239.90	18.0						
28.1800	8.829	0.000	3242.10	18.0						
28.2000	8.830	0.000	3244.30	18.0						
28.2200	8.830	0.001	3246.50	18.0						
28.2400	8.830	0.000	3248.69	18.0						
28.2600	8.831	0.000	3250.90	18.0						
28.2800	8.831	0.000	3253.09	18.0						
28.3000	8.831	0.001	3255.29	18.0						
28.3200	8.831	0.000	3257.50	18.0						
28.3400	8.832	0.000	3259.79	18.0						
28.3600	8.832	0.000	3262.00	18.0						
28.3800	8.832	0.000	3264.19	18.0						
28.4000	8.833	0.000	3266.39	18.0						
28.4200	8.833	0.000	3268.59	18.0						
28.4400	8.834	0.001	3270.79	18.0						
28.4600	8.834	0.001	3272.99	18.0						
28.4800	8.835	0.000	3275.19	18.0						
28.5000	8.835	0.000	3277.38	18.0						
28.5200	8.835	0.000	3279.58	18.0						
28.5400	8.835	0.000	3281.79	18.0						
28.5600	8.836	0.000	3283.98	18.0						
28.5800	8.836	0.000	3286.18	18.0						
28.6000	8.837	0.001	3288.39	18.0						
28.6200	8.837	0.000	3290.58	18.0						
28.6400	8.838	0.000	3292.78	18.0						
28.6600	8.838	0.000	3294.98	18.0						
28.6800	8.838	0.000	3297.18	18.0						
28.7000	8.839	0.001	3299.38	18.0						
28.7200	8.839	0.000	3301.58	18.0						
28.7400	8.840	0.001	3303.78	18.0						
28.7600	8.840	0.000	3305.97	18.0						
28.7800	8.841	0.001	3308.18	18.0						
28.8000	8.840	0.000	3310.37	18.0						
28.8200	8.841	0.001	3312.57	18.0						
28.8400	8.842	0.000	3314.78	18.0						
28.8600	8.842	0.000	3316.97	18.0						
28.8800	8.842	0.000	3319.17	18.0						
28.9000	8.843	0.001	3321.37	18.0						
28.9200	8.843	0.001	3323.57	18.0						
28.9400	8.843	0.000	3325.77	18.0						
28.9600	8.844	0.001	3327.97	18.0						
28.9800	8.844	0.000	3330.17	18.0						
29.0000	8.844	0.000	3332.37	18.0						
29.0200	8.845	0.001	3334.57	18.0						
29.0400	8.846	0.001	3336.76	18.0						
29.0600	8.846	0.001	3338.96	18.0						
29.0800	8.846	0.000	3341.17	18.0						
29.1000	8.847	0.000	3343.36	18.0						
29.1200	8.847	0.001	3345.56	18.0						
29.1400	8.848	0.001	3347.76	18.0						
29.1600	8.848	0.000	3349.96	18.0						
29.1800	8.848	0.000	3352.16	18.0						
29.2000	8.849	0.000	3354.36	18.0						
29.2200	8.850	0.001	3356.56	18.0						
29.2400	8.850	0.000	3358.76	18.0						
29.2600	8.850	0.000	3360.96	18.0						
29.2800	8.852	0.002	3363.15	18.0						
29.3000	8.852	0.000	3365.35	18.0						
29.3200	8.852	0.000	3367.65	18.0						
29.3400	8.852	0.000	3369.85	18.0						
29.3600	8.853	0.001	3372.06	18.0						
29.3800	8.853	0.000	3374.25	18.0						
29.4000	8.854	0.001	3376.45	18.0						
29.4200	8.854	0.000	3378.65	18.0						
29.4400	8.854	0.000	3380.85	18.0						
29.4600	8.855	0.000	3383.05	18.0						
29.4800	8.855	0.001	3385.25	18.0						
29.5000	8.856	0.000	3387.45	18.0						
29.5200	8.857	0.001	3389.65	18.0						
29.5400	8.857	0.000	3391.85	18.0						
29.5600	8.858	0.001	3394.04	18.0						
29.5800	8.860	0.002	3396.24	18.0						
29.6000	8.859	-0.001	3398.45	18.0						
29.6200	8.859	0.000	3400.64	18.0						
29.6400	8.860	0.001	3402.85	18.0						
29.6600	8.860	0.000	3405.05	18.0						
29.6800	8.861	0.001	3407.25	18.0						
29.7000	8.862	0.001	3409.44	18.0						
29.7200	8.862	0.000	3411.65	18.0						
29.7400	8.862	0.000	3413.84	18.0						
29.7600	8.862	0.000	3416.04	18.0						
29.7800	8.864	0.002	3418.25	18.0						
29.8000	8.865	0.001	3420.43	18.0						
29.8200	8.865	0.000	3422.63	18.0						
29.8400	8.865	0.000	3424.84	18.0						
29.8600	8.866	0.001	3427.03	18.0						
29.8800	8.866	0.000	3429.34	18.0						
29.9000	8.866	0.000	3431.53	18.0						
29.9200	8.867	0.001	3433.83	18.0						
29.9400	8.868	0.000	3436.03	18.0						
29.9600	8.868	0.001	3438.23	18.0						
29.9800	8.869	0.000	3440.43	18.0						
30.0000	8.869	0.000	3442.63	18.0						
30.0200	8.870	0.001	3444.83	18.0						
30.0400	8.871	0.001	3447.03	18.0						
30.0600	8.872	0.001	3449.22	18.0						
30.0800	8.872	0.000	3451.42	18.0						
30.1000	8.873	0.000	3453.63	18.0						
30.1200	8.873	0.001	3455.82	18.0						
30.1400	8.873	0.000	3458.02	18.0						
30.1600	8.874	0.001	3460.23	18.0						
30.1800	8.875	0.001	3462.42	18.0						
30.2000	8.875	0.001	3464.62	18.0						
30.2200	8.876	0.001	3466.82	18.0						
30.2400	8.877	0.001	3469.02	18.0						
30.2600	8.878	0.000	3471.42	18.0						
30.2800	8.878	0.000	3473.62	18.0						
30.3000	8.878	0.000	3475.82	18.0						
30.3200	8.879	0.001	3478.01	18.0						
30.3400	8.879	0.001	3480.21	18.0						
30.3600	8.880	0.000	3482.42	18.0						
30.3800	8.881	0.001	3484.61	18.0						
30.4000	8.882	0.001	3486.81	18.0						
30.4200	8.882	0.000	3489.02	18.0						
30.4400	8.884	0.002	3491.21	18.0						
30.4600	8.884	0.000	3493.41	18.0						
30.4800	8.885	0.000	3495.61	18.0						
30.5000	8.886	0.002	3497.81	18.0						
30.5200	8.886	0.000	3500.01	18.0						
30.5400	8.887	0.000	3502.21	18.0						
30.5600	8.887	0.000	3504.41	18.0						
30.5800	8.888	0.001	3506.60	18.0						
30.6000	8.890	0.001	3508.81	18.0						
30.6200	8.890	0.000	3511.00	18.0						
30.6400	8.891	0.001	3513.20	18.0						
30.6600	8.892	0.001	3515.41	18.0						
30.6800	8.892	0.000	3517.60	18.0						
30.7000	8.893	0.001	3519.80	18.0						
30.7200	8.894	0.001	3522.00	18.0						
30.7400	8.894	0.000	3524.20	18.0						
30.7600	8.896	0.001	3526.40	18.0						
30.7800	8.896	0.000	3528.60	18.0						
30.8000	8.897	0.001	3530.80	18.0						
30.8200	8.897	0.000	3533.00	18.0						
30.8400	8.898	0.001	3535.20	18.0						
30.8600	8.899	0.001	3537.39	18.0						
30.8800	8.900	0.001	3539.59	18.0						
30.9000	8.900	0.001	3541.80	18.0						
30.9200	8.901	0.000	3543.99	18.0						
30.9400	8.902	0.001	3546.19	18.0						
30.9600	8.902	0.000	3548.39	18.0						
30.9800	8.903	0.001	3550.59	18.0						
31.0000	8.904	0.001	3552.79	18.0						
31.0200	8.906	0.002	3554.99	18.0						
31.0400	8.906	0.000	3557.19	18.0						
31.0600	8.907	0.001	3559.39	18.0						
31.0800	8.908	0.001	3561.59	18.0						
31.1000	8.909	0.001	3563.78	18.0						
31.1200	8.910	0.001	3565.98	18.0						
31.1400	8.911	0.001	3568.19	18.0						
31.1600	8.911	0.000	3570.38	18.0						
31.1800	8.913	0.001	3572.58	18.0						
31.2000	8.914	0.001	3574.79	18.0						
31.2200	8.914	0.001	3576.98	18.0						
31.2400	8.915	0.001	3579.18	18.0						
31.2600	8.915	0.000	3581.38	18.0						
31.2800	8.916	0.000	3583.58	18.0						
31.3000	8.918	0.002	3585.78	18.0						
31.3200	8.918	0.000	3587.98	18.0						
31.3400	8.919	0.001	3590.18	18.0						
31.3600	8.920	0.001	3592.37	18.0						
31.3800	8.921	0.001	3594.58	18.0						
31.4000	8.922	0.001	3596.87	18.0						
31.4200	8.923	0.001	3599.08	18.0						
31.4400	8.923	0.000	3601.27	18.0						
31.4600	8.925	0.001	3603.48	18.0						
31.4800	8.924	0.000	3605.68	18.0						
31.5000	8.926	0.002	3607.87	18.0						
31.5200	8.927	0.001	3610.08	18.0						
31.5400	8.929	0.002	3612.28	18.0						
31.5600	8.929	0.001	3614.47	18.0						
31.5800	8.931	0.001	3616.67	18.0						
31.6000	8.931	0.001	3618.88	18.0						
31.6200	8.934	0.002	3621.06	18.0						
31.6400	8.934	0.000	3623.26	18.0						
31.6600	8.935	0.002	3625.47	18.0						
31.6800	8.936	0.001	3627.66	18.0						
31.7000	8.936	0.000	3629.86	18.0						
31.7200	8.938	0.001	3632.07	18.0						
31.7400	8.938	0.001	3634.26	18.0						
31.7600	8.939	0.000	3636.46	18.0						
31.7800	8.940	0.002	3638.66	18.0						
31.8000	8.941	0.001	3640.86	18.0						
31.8200	8.943	0.002	3643.06	18.0						
31.8400	8.945	0.002	3645.26	18.0						
31.8600	8.946	0.000	3647.46	18.0						
31.8800	8.945	0.000	3649.65	18.0						
31.9000	8.947	0.002	3651.86	18.0						
31.9200	8.948	0.001	3654.05	18.0						
31.9400	8.948	0.000	3656.25	18.0						
31.9600	8.950	0.002	3658.46	18.0						
31.9800	8.952	0.002	3660.65	18.0						
32.0000	8.954	0.001	3662.85	18.0						
32.0200	8.954	0.000	3665.05	18.0						
32.0400	8.955	0.001	3667.25	18.0						
32.0600	8.956	0.001	3669.45	18.0						
32.0800	8.956	0.000	3671.65	18.0						
32.1000	8.957	0.001	3673.85	18.0						
32.1200	8.959	0.001	3676.05	18.0						
32.1400	8.960	0.001	3678.25	18.0						
32.1600	8.961	0.002	3680.44	18.0						
32.1800	8.962	0.001	3682.64	18.0						
32.2000	8.964	0.002	3684.85	18.0						
32.2200	8.964	0.001	3687.04	18.0						
32.2400	8.966	0.001	3689.24	18.0						
32.2600	8.966	0.001	3691.44	18.0						
32.2800	8.968	0.002	3693.64	18.0						
32.3000	8.970	0.002	3695.94	18.0						
32.3200	8.971	0.001	3698.14	18.0						
32.3400	8.973	0.002	3700.34	18.0						
32.3600	8.973	0.000	3702.54	18.0						
32.3800	8.974	0.001	3704.74	18.0						
32.4000	8.975	0.001	3706.93	18.0						
32.4200	8.976	0.001	3709.14	18.0						
32.4400	8.978	0.001	3711.33	18.0						
32.4600	8.980	0.003	3713.53	18.0						
32.4800	8.981	0.001	3715.74	18.0						
32.5000	8.981	0.000	3717.93	18.0						
32.5200	8.983	0.002	3720.13	18.0						
32.5400	8.984	0.001	3722.33	18.0						
32.5600	8.985	0.001	3724.53	18.0						
32.5800	8.987	0.002	3726.73	18.0						
32.6000	8.987	0.000	3728.93	18.0						
32.6200	8.989	0.001	3731.13	18.0						
32.6400	8.992	0.004	3733.43	18.0						
32.6600	8.992	0.000	3735.63	18.0						
32.6800	8.992	0.000	3737.82	18.0						
32.7000	8.996	0.003	3740.22	18.0						
32.7200	8.996	0.001	3742.43	18.0						
32.7400	8.997	0.001	3744.62	18.0						
32.7600	8.999	0.003	3746.82	18.0						
32.7800	9.000	0.001	3749.02	18.0						
32.8000	9.002	0.002	3751.22	18.0						
32.8200	9.003	0.001	3753.42	18.0						
32.8400	9.004	0.001	3755.62	18.0						
32.8600	9.006	0.002	3757.82	18.0						
32.8800	9.007	0.002	3760.02	18.0						
32.9000	9.008	0.000	3762.22	18.0						
32.9200	9.009	0.001	3764.41	18.0						
32.9400	9.010	0.001	3766.81	18.0						
32.9600	9.011	0.002	3769.01	18.0						
32.9800	9.012	0.001	3771.22	18.0						
33.0000	9.014	0.002	3773.41	18.0						
33.0200	9.016	0.003	3775.61	18.0						
33.0400	9.019	0.002	3777.91	18.0						
33.0600	9.020	0.001	3780.11	18.0						
33.0800	9.022	0.002	3782.31	18.0						
33.1000	9.022	0.000	3784.51	18.0						
33.1200	9.023	0.001	3786.71	18.0						
33.1400	9.025	0.002	3788.91	18.0						
33.1600	9.026	0.001	3791.11	18.0						
33.1800	9.028	0.002	3793.30	18.0						
33.2000	9.029	0.001	3795.51	18.0						
33.2200	9.031	0.002	3797.70	18.0						
33.2400	9.034	0.002	3799.90	18.0						
33.2600	9.034	0.000	3802.11	18.0						
33.2800	9.037	0.003	3804.31	18.0						
33.3000	9.039	0.002	3806.51	18.0						
33.3200	9.041	0.002	3808.71	18.0						
33.3400	9.040	-0.001	3810.91	18.0						
33.3600	9.042	0.002	3813.10	18.0						
33.3800	9.043	0.001	3815.31	18.0						
33.4000	9.046	0.003	3817.50	18.0						
33.4200	9.048	0.002	3819.70	18.0						
33.4400	9.049	0.000	3821.91	18.0						
33.4600	9.049	0.000	3824.09	18.0						
33.4800	9.051	0.003	3826.29	18.0						
33.5000	9.053	0.001	3828.50	18.0						
33.5200	9.054	0.002	3830.69	18.0						
33.5400	9.057	0.002	3832.89	18.0						
33.5600	9.058	0.002	3835.09	18.0						
33.5800	9.059	0.001	3837.29	18.0						
33.6000	9.062	0.002	3839.49	18.0						
33.6200	9.062	0.001	3841.69	18.0						
33.6400	9.067	0.005	3843.89	18.0						
33.6600	9.067	0.000	3846.09	18.0						
33.6800	9.069	0.002	3848.29	18.0						
33.7000	9.071	0.002	3850.48	18.0						
33.7200	9.073	0.002	3852.79	18.0						
33.7400	9.075	0.002	3855.08	18.0						
33.7600	9.075	0.000	3857.38	18.0						
33.7800	9.079	0.004	3859.69	18.0						
33.8000	9.081	0.002	3861.88	18.0						
33.8200	9.081	0.000	3864.08	18.0						
33.8400	9.083	0.002	3866.28	18.0						
33.8600	9.085	0.001	3868.48	18.0						
33.8800	9.086	0.002	3870.68	18.0						
33.9000	9.088	0.002	3872.88	18.0						
33.9200	9.089	0.001	3875.08	18.0						
33.9400	9.090	0.001	3877.28	18.0						
33.9600	9.093	0.003	3879.48	18.0						
33.9800	9.097	0.004	3881.67	18.0						
34.0000	9.099	0.002	3883.87	18.0						
34.0200	9.100	0.001	3886.08	18.0						
34.0400	9.100	0.000	3888.27	18.0						
34.0600	9.104	0.004	3890.47	18.0						
34.0800	9.105	0.001	3892.67	18.0						
34.1000	9.108	0.002	3894.87	18.0						
34.1200	9.111	0.004	3897.37	18.0						
34.1400	9.112	0.000	3899.57	18.0						
34.1600	9.113	0.001	3901.77	18.0						
34.1800	9.116	0.003	3904.27	18.0						
34.2000	9.114	-0.002	3906.47	18.0						
34.2200	9.118	0.004	3908.76	18.0						
34.2400	9.120	0.002	3910.97	18.0						
34.2600	9.121	0.001	3913.16	18.0						
34.2800	9.125	0.004	3915.36	18.0						
34.3000	9.127	0.002	3917.57	18.0						
34.3200	9.131	0.004	3919.96	18.0						
34.3400	9.130	-0.001	3922.16	18.0						
34.3600	9.132	0.002	3924.36	18.0						
34.3800	9.138	0.006	3926.76	18.0						
34.4000	9.139	0.002	3928.96	18.0						
34.4200	9.141	0.001	3931.16	18.0						
34.4400	9.140	0.000	3933.36	18.0						
34.4600	9.143	0.003	3935.56	18.0						
34.4800	9.147	0.004	3937.75	18.0						
34.5000	9.151	0.004	3939.95	18.0						
34.5200	9.150	-0.001	3942.16	18.0						
34.5400	9.150	0.001	3944.35	18.0						
34.5600	9.156	0.005	3946.55	18.0						
34.5800	9.159	0.003	3948.75	18.0						
34.6000	9.162	0.003	3950.95	18.0						
34.6200	9.163	0.001	3953.15	18.0						
34.6400	9.167	0.004	3955.35	18.0						
34.6600	9.168	0.001	3957.55	18.0						
34.6800	9.170	0.002	3959.75	18.0						
34.7000	9.173	0.003	3962.05	18.0						
34.7200	9.174	0.001	3964.25	18.0						
34.7400	9.175	0.001	3966.45	18.0						
34.7600	9.177	0.002	3968.64	18.0						
34.7800	9.182	0.005	3970.84	18.0						
34.8000	9.182	0.000	3973.05	18.0						
34.8200	9.183	0.001	3975.24	18.0						
34.8400	9.188	0.005	3977.44	18.0						
34.8600	9.191	0.003	3979.64	18.0						
34.8800	9.193	0.002	3981.94	18.0						
34.9000	9.195	0.001	3984.14	18.0						
34.9200	9.198	0.003	3986.34	18.0						
34.9400	9.201	0.003	3988.54	18.0						
34.9600	9.204	0.003	3990.74	18.0						
34.9800	9.207	0.003	3992.93	18.0						
35.0000	9.211	0.004	3995.13	18.0						
35.0200	9.213	0.002	3997.34	18.0						
35.0400	9.214	0.001	3999.53	18.0						
35.0600	9.220	0.006	4002.24	18.0						
35.0800	9.219	-0.001	4004.44	18.0						
35.1000	9.222	0.003	4006.74	18.0						
35.1200	9.223	0.001	4008.94	18.0						
35.1400	9.226	0.003	4011.14	18.0						
35.1600	9.227	0.001	4013.33	18.0						
35.1800	9.230	0.003	4015.53	18.0						
35.2000	9.239	0.008	4018.34	18.0						
35.2200	9.239	0.000	4020.53	18.0						
35.2400	9.245	0.006	4023.22	18.0						
35.2600	9.242	-0.003	4025.43	18.0						
35.2800	9.246	0.005	4027.64	18.0						
35.3000	9.250	0.003	4030.12	18.0						
35.3200	9.252	0.002	4032.32	18.0						
35.3400	9.255	0.003	4034.52	18.0						
35.3600	9.259	0.005	4037.22	18.0						
35.3800	9.260	0.001	4039.42	18.0						
35.4000	9.265	0.005	4041.62	18.0						
35.4200	9.265	0.000	4043.82	18.0						
35.4400	9.269	0.004	4046.02	18.0						
35.4600	9.272	0.003	4048.22	18.0						
35.4800	9.275	0.003	4050.42	18.0						
35.5000	9.282	0.008	4052.71	18.0						
35.5200	9.283	0.001	4054.92	18.0						
35.5400	9.285	0.002	4057.11	18.0						
35.5600	9.290	0.005	4059.51	18.0						
35.5800	9.295	0.005	4061.71	18.0						
35.6000	9.297	0.003	4064.01	18.0						
35.6200	9.300	0.002	4066.21	18.0						
35.6400	9.305	0.005	4068.51	18.0						
35.6600	9.308	0.003	4071.11	18.0						
35.6800	9.309	0.001	4073.31	18.0						
35.7000	9.311	0.002	4075.51	18.0						
35.7200	9.318	0.007	4078.10	18.0						
35.7400	9.321	0.003	4081.01	18.0						
35.7600	9.319	-0.002	4083.20	18.0						
35.7800	9.324	0.005	4085.40	18.0						
35.8000	9.330	0.007	4087.61	18.0						
35.8200	9.331	0.001	4089.80	18.0						
35.8400	9.336	0.006	4092.00	18.0						
35.8600	9.344	0.007	4096.70	18.0						
35.8800	9.341	-0.003	4099.30	18.0						
35.9000	9.344	0.003	4101.60	18.0						
35.9200	9.346	0.003	4103.90	18.0						
35.9400	9.353	0.006	4106.59	18.0						
35.9600	9.354	0.001	4110.79	18.0						
35.9800	9.354	0.001	4113.19	18.0						
36.0000	9.360	0.005	4115.99	18.0						
36.0200	9.362	0.002	4118.20	18.0						
36.0400	9.367	0.005	4120.90	18.0						
36.0600	9.369	0.003	4123.09	18.0						
36.0800	9.374	0.005	4125.29	18.0						
36.1000	9.378	0.004	4127.49	18.0						
36.1200	9.384	0.006	4129.69	18.0						
36.1400	9.385	0.001	4136.19	18.0						
36.1600	9.383	-0.002	4139.49	18.0						
36.1800	9.388	0.004	4141.68	18.0						
36.2000	9.392	0.004	4144.18	18.0						
36.2200	9.395	0.003	4146.39	18.0						
36.2400	9.402	0.007	4148.68	18.0						
36.2600	9.408	0.006	4150.89	18.0						
36.2800	9.410	0.002	4156.68	18.0						
36.3000	9.407	-0.003	4159.68	18.0						
36.3200	9.409	0.002	4161.88	18.0						
36.3400	9.415	0.006	4164.38	18.0						
36.3600	9.418	0.003	4170.47	18.0						
36.3800	9.415	-0.002	4173.57	18.0						
36.4000	9.419	0.004	4176.08	18.0						
36.4200	9.424	0.005	4178.37	18.0						
36.4400	9.429	0.005	4180.57	18.0						
36.4600	9.434	0.005	4182.77	18.0						
36.4800	9.440	0.006	4184.97	18.0						
36.5000	9.445	0.005	4188.47	18.0						
36.5200	9.443	-0.002	4190.67	18.0						
36.5400	9.455	0.012	4194.67	18.0						
36.5600	9.452	-0.003	4197.07	18.0						
36.5800	9.454	0.002	4199.27	18.0						
36.6000	9.460	0.007	4201.47	18.0						
36.6200	9.469	0.009	4204.27	18.0						
36.6400	9.469	0.000	4211.17	18.0						
36.6600	9.465	-0.004	4214.66	18.0						
36.6800	9.467	0.002	4216.87	18.0						
