24.0000	8.601	0.000	2966.69	18.0						
24.0200	8.601	0.000	2968.90	18.0						
24.0400	8.601	0.000	2971.09	18.0						
24.0600	8.601	0.000	2973.29	18.0						
24.0800	8.600	-0.001	2975.50	18.0						
24.1000	8.599	0.000	2977.69	18.0						
24.1200	8.599	0.000	2979.89	18.0						
24.1400	8.599	0.000	2982.09	18.0						
24.1600	8.599	0.000	2984.29	18.0						
24.1800	8.598	-0.001	2986.59	18.0						
24.2000	8.597	-0.001	2988.79	18.0						
24.2200	8.598	0.000	2990.99	18.0						
24.2400	8.597	-0.001	2993.19	18.0						
24.2600	8.597	0.000	2995.48	18.0						
24.2800	8.597	0.000	2997.69	18.0						
24.3000	8.596	0.000	2999.88	18.0						
24.3200	8.595	-0.001	3002.08	18.0						
24.3400	8.596	0.000	3004.29	18.0						
24.3600	8.595	-0.001	3006.48	18.0						
24.3800	8.595	0.000	3008.68	18.0						
24.4000	8.594	0.000	3010.98	18.0						
24.4200	8.594	0.000	3013.18	18.0						
24.4400	8.594	-0.001	3015.38	18.0						
24.4600	8.593	0.000	3017.58	18.0						
24.4800	8.593	0.000	3019.88	18.0						
24.5000	8.593	0.000	3022.17	18.0						
24.5200	8.593	-0.001	3024.38	18.0						
24.5400	8.593	0.000	3026.57	18.0						
24.5600	8.592	0.000	3028.77	18.0						
24.5800	8.592	0.000	3030.98	18.0						
24.6000	8.592	0.000	3033.17	18.0						
24.6200	8.591	0.000	3035.37	18.0						
24.6400	8.591	0.000	3037.57	18.0						
24.6600	8.591	0.000	3039.77	18.0						
24.6800	8.590	0.000	3041.97	18.0						
24.7000	8.590	0.000	3044.17	18.0						
24.7200	8.589	-0.001	3046.37	18.0						
24.7400	8.589	0.000	3048.56	18.0						
24.7600	8.588	0.000	3050.77	18.0						
24.7800	8.589	0.000	3053.06	18.0						
24.8000	8.588	0.000	3055.27	18.0						
24.8200	8.588	-0.001	3057.46	18.0						
24.8400	8.587	0.000	3059.66	18.0						
24.8600	8.587	0.000	3061.86	18.0						
24.8800	8.587	0.000	3064.06	18.0						
24.9000	8.587	0.000	3066.26	18.0						
24.9200	8.586	-0.001	3068.46	18.0						
24.9400	8.586	0.000	3070.66	18.0						
24.9600	8.586	-0.001	3072.96	18.0						
24.9800	8.585	0.000	3075.16	18.0						
25.0000	8.585	0.000	3077.35	18.0						
25.0200	8.585	0.000	3079.56	18.0						
25.0400	8.585	-0.001	3081.76	18.0						
25.0600	8.585	0.000	3083.95	18.0						
25.0800	8.584	-0.001	3086.16	18.0						
25.1000	8.584	0.000	3088.36	18.0						
25.1200	8.583	0.000	3090.56	18.0						
25.1400	8.583	0.000	3092.76	18.0						
25.1600	8.583	0.000	3094.96	18.0						
25.1800	8.583	0.000	3097.26	18.0						
25.2000	8.582	0.000	3099.55	18.0						
25.2200	8.582	0.000	3101.76	18.0						
25.2400	8.582	0.000	3103.94	18.0						
25.2600	8.581	0.000	3106.14	18.0						
25.2800	8.581	0.000	3108.35	18.0						
25.3000	8.580	-0.001	3110.54	18.0						
25.3200	8.580	0.000	3112.74	18.0						
25.3400	8.580	-0.001	3114.94	18.0						
25.3600	8.579	0.000	3117.14	18.0						
25.3800	8.579	-0.001	3119.34	18.0						
25.4000	8.579	0.000	3121.54	18.0						
25.4200	8.579	0.000	3123.74	18.0						
25.4400	8.579	0.000	3125.94	18.0						
25.4600	8.578	0.000	3128.23	18.0						
25.4800	8.578	0.000	3130.44	18.0						
25.5000	8.578	-0.001	3132.73	18.0						
25.5200	8.578	0.000	3134.93	18.0						
25.5400	8.577	0.000	3137.14	18.0						
25.5600	8.577	0.000	3139.33	18.0						
25.5800	8.576	-0.001	3141.53	18.0						
25.6000	8.576	0.000	3143.73	18.0						
25.6200	8.576	0.000	3145.93	18.0						
25.6400	8.576	0.000	3148.23	18.0						
25.6600	8.575	0.000	3150.43	18.0						
25.6800	8.575	0.000	3152.63	18.0						
25.7000	8.575	-0.001	3154.83	18.0						
25.7200	8.574	0.000	3157.02	18.0						
25.7400	8.574	-0.001	3159.42	18.0						
25.7600	8.574	0.000	3161.62	18.0						
25.7800	8.573	0.000	3163.83	18.0						
25.8000	8.573	0.000	3166.02	18.0						
25.8200	8.573	0.000	3168.32	18.0						
25.8400	8.572	0.000	3170.52	18.0						
25.8600	8.572	-0.001	3172.72	18.0						
25.8800	8.571	0.000	3174.92	18.0						
25.9000	8.572	0.000	3177.12	18.0						
25.9200	8.571	-0.001	3179.32	18.0						
25.9400	8.571	0.000	3181.52	18.0						
25.9600	8.570	0.000	3183.71	18.0						
25.9800	8.570	-0.001	3185.91	18.0						
26.0000	8.570	0.000	3188.12	18.0						
26.0200	8.570	0.000	3190.41	18.0						
26.0400	8.569	0.000	3192.62	18.0						
26.0600	8.569	0.000	3194.81	18.0						
26.0800	8.569	0.000	3197.01	18.0						
26.1000	8.568	0.000	3199.21	18.0						
26.1200	8.568	0.000	3201.41	18.0						
26.1400	8.568	-0.001	3203.61	18.0						
26.1600	8.568	0.000	3205.81	18.0						
26.1800	8.567	0.000	3208.01	18.0						
26.2000	8.566	-0.001	3210.20	18.0						
26.2200	8.567	0.000	3212.41	18.0						
26.2400	8.566	-0.001	3214.60	18.0						
26.2600	8.566	0.000	3216.80	18.0						
26.2800	8.565	0.000	3219.01	18.0						
26.3000	8.565	0.000	3221.20	18.0						
26.3200	8.564	-0.001	3223.40	18.0						
26.3400	8.564	0.000	3225.60	18.0						
26.3600	8.564	0.000	3227.80	18.0						
26.3800	8.564	0.000	3230.00	18.0						
26.4000	8.564	0.000	3232.30	18.0						
26.4200	8.564	0.000	3234.50	18.0						
26.4400	8.564	0.000	3236.79	18.0						
26.4600	8.563	-0.001	3238.99	18.0						
26.4800	8.563	0.000	3241.29	18.0						
26.5000	8.563	0.000	3243.49	18.0						
26.5200	8.562	-0.001	3245.70	18.0						
26.5400	8.562	-0.001	3247.89	18.0						
26.5600	8.561	0.000	3250.09	18.0						
26.5800	8.561	0.000	3252.29	18.0						
26.6000	8.560	-0.001	3254.49	18.0						
26.6200	8.561	0.000	3256.69	18.0						
26.6400	8.560	-0.001	3258.89	18.0						
26.6600	8.560	0.001	3261.08	18.0						
26.6800	8.560	-0.001	3263.39	18.0						
26.7000	8.560	0.000	3265.59	18.0						
26.7200	8.559	0.000	3267.78	18.0						
26.7400	8.559	0.000	3269.99	18.0						
26.7600	8.559	0.000	3272.19	18.0						
26.7800	8.558	-0.001	3274.39	18.0						
26.8000	8.557	-0.001	3276.59	18.0						
26.8200	8.557	0.000	3278.79	18.0						
26.8400	8.557	0.000	3280.99	18.0						
26.8600	8.557	-0.001	3283.19	18.0						
26.8800	8.556	-0.001	3285.38	18.0						
26.9000	8.556	0.000	3287.58	18.0						
26.9200	8.556	-0.001	3289.79	18.0						
26.9400	8.556	0.000	3292.07	18.0						
26.9600	8.556	0.000	3294.28	18.0						
26.9800	8.555	0.000	3296.47	18.0						
27.0000	8.555	-0.001	3298.67	18.0						
27.0200	8.554	-0.001	3300.87	18.0						
27.0400	8.554	0.000	3303.07	18.0						
27.0600	8.554	0.000	3305.27	18.0						
27.0800	8.553	0.000	3307.47	18.0						
27.1000	8.553	0.000	3309.67	18.0						
27.1200	8.553	0.000	3311.97	18.0						
27.1400	8.553	0.000	3314.17	18.0						
27.1600	8.553	0.000	3316.36	18.0						
27.1800	8.552	-0.001	3318.57	18.0						
27.2000	8.552	0.000	3320.76	18.0						
27.2200	8.552	0.000	3322.96	18.0						
27.2400	8.551	0.000	3325.17	18.0						
27.2600	8.551	0.000	3327.36	18.0						
27.2800	8.551	0.000	3329.56	18.0						
27.3000	8.551	0.000	3331.76	18.0						
27.3200	8.550	-0.001	3333.96	18.0						
27.3400	8.549	-0.001	3336.16	18.0						
27.3600	8.549	0.000	3338.36	18.0						
27.3800	8.549	-0.001	3340.66	18.0						
27.4000	8.548	-0.001	3342.86	18.0						
27.4200	8.548	0.000	3345.05	18.0						
27.4400	8.548	0.000	3347.25	18.0						
27.4600	8.548	-0.001	3349.46	18.0						
27.4800	8.548	0.000	3351.65	18.0						
27.5000	8.547	-0.001	3353.85	18.0						
27.5200	8.547	0.000	3356.05	18.0						
27.5400	8.547	0.000	3358.35	18.0						
27.5600	8.547	0.000	3360.65	18.0						
27.5800	8.546	-0.001	3362.85	18.0						
27.6000	8.546	0.000	3365.05	18.0						
27.6200	8.546	0.000	3367.25	18.0						
27.6400	8.546	0.000	3369.44	18.0						
27.6600	8.545	-0.001	3371.65	18.0						
27.6800	8.545	0.000	3373.84	18.0						
27.7000	8.544	-0.001	3376.04	18.0						
27.7200	8.543	-0.001	3378.25	18.0						
27.7400	8.543	0.000	3380.44	18.0						
27.7600	8.543	0.000	3382.64	18.0						
27.7800	8.543	0.000	3384.84	18.0						
27.8000	8.543	0.000	3387.04	18.0						
27.8200	8.542	0.000	3389.24	18.0						
27.8400	8.542	0.000	3391.44	18.0						
27.8600	8.542	0.001	3393.64	18.0						
27.8800	8.541	-0.001	3395.83	18.0						
27.9000	8.541	0.000	3398.13	18.0						
27.9200	8.541	0.000	3400.33	18.0						
27.9400	8.541	0.000	3402.54	18.0						
27.9600	8.540	0.000	3404.73	18.0						
27.9800	8.540	0.000	3406.93	18.0						
28.0000	8.540	0.000	3409.13	18.0						
28.0200	8.539	-0.001	3411.33	18.0						
28.0400	8.539	0.000	3413.63	18.0						
28.0600	8.539	0.000	3415.83	18.0						
28.0800	8.539	0.000	3418.13	18.0						
28.1000	8.538	-0.001	3420.33	18.0						
28.1200	8.538	0.000	3422.52	18.0						
28.1400	8.538	-0.001	3424.73	18.0						
28.1600	8.538	0.000	3426.92	18.0						
28.1800	8.536	-0.001	3429.12	18.0						
28.2000	8.537	0.000	3431.42	18.0						
28.2200	8.536	0.000	3433.62	18.0						
28.2400	8.535	-0.001	3435.92	18.0						
28.2600	8.535	0.000	3438.22	18.0						
28.2800	8.535	-0.001	3440.42	18.0						
28.3000	8.535	0.000	3442.62	18.0						
28.3200	8.535	0.001	3444.82	18.0						
28.3400	8.535	-0.001	3447.02	18.0						
28.3600	8.535	0.000	3449.32	18.0						
28.3800	8.534	-0.001	3451.52	18.0						
28.4000	8.533	-0.001	3453.71	18.0						
28.4200	8.533	0.000	3455.92	18.0						
28.4400	8.532	-0.001	3458.11	18.0						
28.4600	8.532	0.000	3460.31	18.0						
28.4800	8.532	0.000	3462.51	18.0						
28.5000	8.532	0.000	3464.71	18.0						
28.5200	8.530	-0.002	3466.91	18.0						
28.5400	8.531	0.001	3469.21	18.0						
28.5600	8.531	0.000	3471.41	18.0						
28.5800	8.531	0.000	3473.61	18.0						
28.6000	8.530	0.000	3475.90	18.0						
28.6200	8.530	0.000	3478.11	18.0						
28.6400	8.530	0.000	3480.30	18.0						
28.6600	8.530	0.000	3482.50	18.0						
28.6800	8.529	-0.001	3484.71	18.0						
28.7000	8.528	-0.001	3486.90	18.0						
28.7200	8.528	0.000	3489.10	18.0						
28.7400	8.528	0.000	3491.40	18.0						
28.7600	8.528	0.000	3493.60	18.0						
28.7800	8.528	-0.001	3495.90	18.0						
28.8000	8.527	0.000	3498.10	18.0						
28.8200	8.527	0.000	3500.30	18.0						
28.8400	8.527	0.000	3502.60	18.0						
28.8600	8.527	0.000	3504.80	18.0						
28.8800	8.526	-0.001	3506.99	18.0						
28.9000	8.525	-0.001	3509.19	18.0						
28.9200	8.525	0.000	3511.40	18.0						
28.9400	8.525	0.000	3513.59	18.0						
28.9600	8.524	-0.001	3515.90	18.0						
28.9800	8.525	0.001	3518.09	18.0						
29.0000	8.524	-0.002	3520.29	18.0						
29.0200	8.524	0.000	3522.49	18.0						
29.0400	8.524	0.000	3524.69	18.0						
29.0600	8.523	-0.001	3526.89	18.0						
29.0800	8.523	0.000	3529.09	18.0						
29.1000	8.522	0.000	3531.28	18.0						
29.1200	8.522	-0.001	3533.48	18.0						
29.1400	8.521	-0.001	3535.69	18.0						
29.1600	8.521	0.000	3537.88	18.0						
29.1800	8.521	0.000	3540.08	18.0						
29.2000	8.522	0.001	3542.28	18.0						
29.2200	8.520	-0.001	3544.48	18.0						
29.2400	8.520	0.000	3546.68	18.0						
29.2600	8.519	-0.001	3548.88	18.0						
29.2800	8.519	0.000	3551.08	18.0						
29.3000	8.519	0.000	3553.28	18.0						
29.3200	8.519	0.000	3555.48	18.0						
29.3400	8.519	0.000	3557.67	18.0						
29.3600	8.518	-0.001	3559.87	18.0						
29.3800	8.518	0.000	3562.08	18.0						
29.4000	8.518	0.000	3564.27	18.0						
29.4200	8.517	0.000	3566.47	18.0						
29.4400	8.518	0.000	3568.77	18.0						
29.4600	8.517	-0.001	3570.97	18.0						
29.4800	8.517	0.000	3573.17	18.0						
29.5000	8.515	-0.002	3575.37	18.0						
29.5200	8.515	0.000	3577.57	18.0						
29.5400	8.515	0.000	3579.77	18.0						
29.5600	8.514	-0.001	3582.06	18.0						
29.5800	8.515	0.001	3584.36	18.0						
29.6000	8.515	0.000	3586.56	18.0						
29.6200	8.514	-0.001	3588.77	18.0						
29.6400	8.514	0.000	3590.96	18.0						
29.6600	8.514	0.000	3593.16	18.0						
29.6800	8.513	-0.001	3595.37	18.0						
29.7000	8.512	-0.001	3597.56	18.0						
29.7200	8.512	0.000	3599.76	18.0						
29.7400	8.512	0.000	3601.96	18.0						
29.7600	8.511	0.000	3604.16	18.0						
29.7800	8.511	0.000	3606.36	18.0						
29.8000	8.511	0.000	3608.56	18.0						
29.8200	8.511	0.000	3610.75	18.0						
29.8400	8.510	-0.001	3613.15	18.0						
29.8600	8.511	0.000	3615.35	18.0						
29.8800	8.510	0.000	3617.56	18.0						
29.9000	8.509	-0.002	3619.75	18.0						
29.9200	8.509	0.001	3621.95	18.0						
29.9400	8.509	-0.001	3624.15	18.0						
29.9600	8.508	0.000	3626.35	18.0						
29.9800	8.508	-0.001	3628.55	18.0						
30.0000	8.508	0.000	3630.75	18.0						
30.0200	8.508	0.000	3632.95	18.0						
30.0400	8.507	-0.001	3635.25	18.0						
30.0600	8.507	0.000	3637.45	18.0						
30.0800	8.508	0.000	3639.64	18.0						
30.1000	8.506	-0.002	3641.85	18.0						
30.1200	8.506	0.000	3644.04	18.0						
30.1400	8.505	-0.001	3646.24	18.0						
30.1600	8.505	0.000	3648.44	18.0						
30.1800	8.504	0.000	3650.64	18.0						
30.2000	8.504	0.000	3652.84	18.0						
30.2200	8.504	0.000	3655.04	18.0						
30.2400	8.503	-0.001	3657.24	18.0						
30.2600	8.502	-0.001	3659.44	18.0						
30.2800	8.503	0.001	3661.64	18.0						
30.3000	8.502	-0.001	3663.83	18.0						
30.3200	8.503	0.001	3666.03	18.0						
30.3400	8.503	0.000	3668.24	18.0						
30.3600	8.502	-0.001	3670.43	18.0						
30.3800	8.502	0.000	3672.74	18.0						
30.4000	8.502	0.000	3674.93	18.0						
30.4200	8.501	0.000	3677.13	18.0						
30.4400	8.501	-0.001	3679.33	18.0						
30.4600	8.501	0.000	3681.53	18.0						
30.4800	8.499	-0.002	3683.73	18.0						
30.5000	8.499	0.000	3685.93	18.0						
30.5200	8.498	-0.001	3688.13	18.0						
30.5400	8.498	0.000	3690.32	18.0						
30.5600	8.497	-0.001	3692.53	18.0						
30.5800	8.497	0.000	3694.72	18.0						
30.6000	8.496	-0.001	3696.92	18.0						
30.6200	8.497	0.001	3699.22	18.0						
30.6400	8.497	0.000	3701.42	18.0						
30.6600	8.497	0.000	3703.62	18.0						
30.6800	8.496	0.000	3705.82	18.0						
30.7000	8.496	-0.001	3708.02	18.0						
30.7200	8.496	0.000	3710.22	18.0						
30.7400	8.496	0.000	3712.42	18.0						
30.7600	8.496	0.000	3714.62	18.0						
30.7800	8.494	-0.001	3716.82	18.0						
30.8000	8.494	-0.001	3719.01	18.0						
30.8200	8.493	-0.001	3721.21	18.0						
30.8400	8.493	0.000	3723.42	18.0						
30.8600	8.492	0.000	3725.61	18.0						
30.8800	8.491	-0.001	3727.92	18.0						
30.9000	8.493	0.001	3730.11	18.0						
30.9200	8.493	0.000	3732.31	18.0						
30.9400	8.492	-0.001	3734.51	18.0						
30.9600	8.490	-0.001	3736.81	18.0						
30.9800	8.491	0.001	3739.01	18.0						
31.0000	8.491	0.000	3741.31	18.0						
31.0200	8.490	-0.001	3743.51	18.0						
31.0400	8.491	0.001	3745.70	18.0						
31.0600	8.491	0.000	3747.90	18.0						
31.0800	8.490	-0.001	3750.11	18.0						
31.1000	8.489	-0.001	3752.40	18.0						
31.1200	8.488	-0.001	3754.61	18.0						
31.1400	8.488	0.000	3756.80	18.0						
31.1600	8.488	0.000	3759.20	18.0						
31.1800	8.488	0.000	3761.40	18.0						
31.2000	8.487	-0.001	3763.60	18.0						
31.2200	8.487	-0.001	3765.80	18.0						
31.2400	8.485	-0.001	3768.00	18.0						
31.2600	8.486	0.001	3770.20	18.0						
31.2800	8.485	-0.001	3772.39	18.0						
31.3000	8.485	0.000	3774.59	18.0						
31.3200	8.483	-0.002	3776.80	18.0						
31.3400	8.483	0.000	3778.99	18.0						
31.3600	8.484	0.001	3781.19	18.0						
31.3800	8.483	-0.001	3783.40	18.0						
31.4000	8.482	-0.001	3785.59	18.0						
31.4200	8.483	0.000	3787.89	18.0						
31.4400	8.484	0.002	3790.09	18.0						
31.4600	8.481	-0.003	3792.29	18.0						
31.4800	8.482	0.000	3794.49	18.0						
31.5000	8.481	0.000	3796.69	18.0						
31.5200	8.479	-0.002	3798.88	18.0						
31.5400	8.480	0.001	3801.09	18.0						
31.5600	8.480	0.000	3803.28	18.0						
31.5800	8.479	-0.001	3805.48	18.0						
31.6000	8.479	0.000	3807.69	18.0						
31.6200	8.478	-0.002	3809.88	18.0						
31.6400	8.478	0.000	3812.08	18.0						
31.6600	8.478	0.000	3814.28	18.0						
31.6800	8.477	-0.001	3816.48	18.0						
31.7000	8.477	0.000	3818.68	18.0						
31.7200	8.477	-0.001	3820.88	18.0						
31.7400	8.476	0.000	3823.08	18.0						
31.7600	8.477	0.000	3825.27	18.0						
31.7800	8.477	0.000	3827.48	18.0						
31.8000	8.476	0.000	3829.67	18.0						
31.8200	8.475	-0.002	3831.98	18.0						
31.8400	8.474	-0.001	3834.27	18.0						
31.8600	8.474	0.000	3836.48	18.0						
31.8800	8.473	0.000	3838.67	18.0						
31.9000	8.473	0.000	3840.87	18.0						
31.9200	8.472	-0.001	3843.07	18.0						
31.9400	8.471	-0.001	3845.27	18.0						
31.9600	8.472	0.000	3847.47	18.0						
31.9800	8.472	0.000	3849.67	18.0						
32.0000	8.471	0.000	3851.86	18.0						
32.0200	8.471	0.000	3854.06	18.0						
32.0400	8.471	0.001	3856.27	18.0						
32.0600	8.471	0.000	3858.46	18.0						
32.0800	8.471	0.000	3860.66	18.0						
32.1000	8.470	-0.001	3862.86	18.0						
32.1200	8.468	-0.002	3865.06	18.0						
32.1400	8.467	-0.001	3867.26	18.0						
32.1600	8.468	0.001	3869.46	18.0						
32.1800	8.468	0.000	3871.66	18.0						
32.2000	8.467	-0.001	3873.86	18.0						
32.2200	8.466	-0.001	3876.06	18.0						
32.2400	8.466	-0.001	3878.25	18.0						
32.2600	8.466	0.000	3880.56	18.0						
32.2800	8.466	0.000	3882.76	18.0						
32.3000	8.465	-0.001	3885.06	18.0						
32.3200	8.465	0.000	3887.25	18.0						
32.3400	8.465	0.000	3889.45	18.0						
32.3600	8.464	0.000	3891.75	18.0						
32.3800	8.465	0.001	3893.95	18.0						
32.4000	8.463	-0.002	3896.15	18.0						
32.4200	8.463	0.000	3898.45	18.0						
32.4400	8.462	-0.001	3900.65	18.0						
32.4600	8.461	-0.001	3902.85	18.0						
32.4800	8.462	0.001	3905.15	18.0						
32.5000	8.461	-0.001	3907.34	18.0						
32.5200	8.460	-0.001	3909.54	18.0						
32.5400	8.458	-0.002	3911.75	18.0						
32.5600	8.459	0.001	3913.94	18.0						
32.5800	8.458	-0.001	3916.25	18.0						
32.6000	8.457	-0.001	3918.64	18.0						
32.6200	8.458	0.001	3920.84	18.0						
32.6400	8.457	0.000	3923.04	18.0						
32.6600	8.459	0.001	3925.24	18.0						
32.6800	8.457	-0.001	3927.44	18.0						
32.7000	8.457	0.000	3929.64	18.0						
32.7200	8.456	-0.001	3931.84	18.0						
32.7400	8.453	-0.004	3934.13	18.0						
32.7600	8.453	0.000	3936.34	18.0						
32.7800	8.453	0.000	3938.53	18.0						
32.8000	8.452	-0.001	3940.73	18.0						
32.8200	8.452	0.000	3942.93	18.0						
32.8400	8.452	0.000	3945.13	18.0						
32.8600	8.453	0.001	3947.33	18.0						
32.8800	8.452	-0.001	3949.63	18.0						
32.9000	8.451	0.000	3951.83	18.0						
32.9200	8.452	0.000	3954.03	18.0						
32.9400	8.451	0.000	3956.23	18.0						
32.9600	8.451	0.000	3958.42	18.0						
32.9800	8.448	-0.002	3960.63	18.0						
33.0000	8.448	0.000	3962.82	18.0						
33.0200	8.450	0.002	3965.02	18.0						
33.0400	8.446	-0.004	3967.62	18.0						
33.0600	8.449	0.003	3969.82	18.0						
33.0800	8.448	-0.001	3972.02	18.0						
33.1000	8.447	-0.001	3974.22	18.0						
33.1200	8.446	-0.001	3976.42	18.0						
33.1400	8.446	-0.001	3978.62	18.0						
33.1600	8.444	-0.002	3980.92	18.0						
33.1800	8.443	-0.001	3983.12	18.0						
33.2000	8.442	-0.001	3985.31	18.0						
33.2200	8.443	0.001	3987.51	18.0						
33.2400	8.443	0.000	3989.72	18.0						
33.2600	8.443	0.000	3991.91	18.0						
33.2800	8.441	-0.002	3994.41	18.0						
33.3000	8.443	0.002	3996.62	18.0						
33.3200	8.443	0.000	3998.81	18.0						
33.3400	8.442	-0.001	4001.01	18.0						
33.3600	8.442	0.000	4003.21	18.0						
33.3800	8.439	-0.003	4005.41	18.0						
33.4000	8.436	-0.003	4007.61	18.0						
33.4200	8.437	0.001	4009.91	18.0						
33.4400	8.439	0.002	4012.11	18.0						
33.4600	8.436	-0.003	4014.31	18.0						
33.4800	8.436	0.001	4016.50	18.0						
33.5000	8.437	0.001	4018.70	18.0						
33.5200	8.435	-0.002	4020.91	18.0						
33.5400	8.434	-0.001	4023.10	18.0						
33.5600	8.432	-0.003	4025.50	18.0						
33.5800	8.435	0.003	4027.70	18.0						
33.6000	8.434	-0.001	4029.90	18.0						
33.6200	8.435	0.001	4032.10	18.0						
33.6400	8.433	-0.002	4034.30	18.0						
33.6600	8.431	-0.002	4036.50	18.0						
33.6800	8.431	0.000	4038.69	18.0						
33.7000	8.430	0.000	4040.89	18.0						
33.7200	8.429	-0.001	4043.40	18.0						
33.7400	8.431	0.002	4045.59	18.0						
33.7600	8.430	-0.001	4047.79	18.0						
33.7800	8.428	-0.001	4049.99	18.0						
33.8000	8.428	0.000	4052.19	18.0						
33.8200	8.427	-0.002	4054.39	18.0						
33.8400	8.427	0.000	4056.69	18.0						
33.8600	8.427	0.000	4058.89	18.0						
33.8800	8.424	-0.003	4061.39	18.0						
33.9000	8.425	0.001	4063.59	18.0						
33.9200	8.426	0.001	4065.78	18.0						
33.9400	8.425	0.000	4067.99	18.0						
33.9600	8.423	-0.003	4070.39	18.0						
33.9800	8.424	0.001	4072.58	18.0						
34.0000	8.422	-0.001	4074.78	18.0						
34.0200	8.422	0.000	4076.98	18.0						
34.0400	8.420	-0.002	4079.38	18.0						
34.0600	8.422	0.002	4081.58	18.0						
34.0800	8.418	-0.004	4084.28	18.0						
34.1000	8.421	0.003	4086.48	18.0						
34.1200	8.419	-0.002	4088.78	18.0						
34.1400	8.418	-0.001	4090.98	18.0						
34.1600	8.415	-0.003	4093.37	18.0						
34.1800	8.416	0.001	4095.58	18.0						
34.2000	8.412	-0.004	4097.98	18.0						
34.2200	8.416	0.004	4100.17	18.0						
34.2400	8.414	-0.002	4102.57	18.0						
34.2600	8.417	0.003	4104.77	18.0						
34.2800	8.435	0.018	4112.47	18.0						
34.3000	8.443	0.009	4116.37	18.0						
34.3200	8.441	-0.003	4118.86	18.0						
34.3400	8.432	-0.009	4121.67	18.0						
34.3600	8.421	-0.010	4124.46	18.0						
34.3800	8.417	-0.005	4127.26	18.0						
34.4000	8.420	0.003	4129.47	18.0						
34.4200	8.412	-0.007	4132.16	18.0						
34.4400	8.412	-0.001	4134.36	18.0						
34.4600	8.411	-0.001	4136.66	18.0						
34.4800	8.405	-0.006	4139.66	18.0						
34.5000	8.407	0.002	4142.66	18.0						
34.5200	8.412	0.005	4144.86	18.0						
34.5400	8.410	-0.002	4147.05	18.0						
34.5600	8.403	-0.007	4149.86	18.0						
34.5800	8.407	0.005	4152.05	18.0						
34.6000	8.402	-0.006	4154.96	18.0						
34.6200	8.406	0.005	4157.15	18.0						
34.6400	8.404	-0.002	4159.55	18.0						
34.6600	8.400	-0.004	4162.25	18.0						
34.6800	8.400	-0.001	4164.55	18.0						
34.7000	8.397	-0.002	4167.05	18.0						
34.7200	8.398	0.001	4169.25	18.0						
34.7400	8.396	-0.002	4171.45	18.0						
34.7600	8.392	-0.004	4174.04	18.0						
34.7800	8.394	0.002	4176.25	18.0						
34.8000	8.391	-0.003	4178.95	18.0						
34.8200	8.395	0.005	4181.14	18.0						
34.8400	8.391	-0.005	4183.84	18.0						
34.8600	8.394	0.003	4186.04	18.0						
34.8800	8.390	-0.004	4188.74	18.0						
34.9000	8.391	0.001	4191.54	18.0						
34.9200	8.393	0.001	4194.04	18.0						
34.9400	8.392	-0.001	4196.64	18.0						
34.9600	8.391	-0.001	4198.94	18.0						
34.9800	8.388	-0.002	4201.74	18.0						
35.0000	8.393	0.004	4203.93	18.0						
35.0200	8.388	-0.005	4206.63	18.0						
35.0400	8.388	0.000	4209.03	18.0						
35.0600	8.414	0.026	4217.23	18.0						
35.0800	8.422	0.009	4221.33	18.0						
35.1000	8.419	-0.004	4223.73	18.0						
35.1200	8.403	-0.016	4226.93	18.0						
35.1400	8.397	-0.006	4229.52	18.0						
35.1600	8.389	-0.007	4232.33	18.0						
35.1800	8.387	-0.002	4234.62	18.0						
35.2000	8.381	-0.007	4237.42	18.0						
35.2200	8.412	0.031	4246.12	18.0						
35.2400	8.421	0.009	4250.52	18.0						
35.2600	8.417	-0.004	4253.32	18.0						
35.2800	8.400	-0.016	4256.11	18.0						
35.3000	8.395	-0.006	4258.42	18.0						
35.3200	8.381	-0.013	4261.12	18.0						
35.3400	8.376	-0.005	4263.91	18.0						
35.3600	8.409	0.033	4273.81	18.0						
35.3800	8.420	0.010	4278.81	18.0						
35.4000	8.412	-0.007	4282.41	18.0						
35.4200	8.402	-0.011	4285.41	18.0						
35.4400	8.388	-0.014	4288.20	18.0						
35.4600	8.379	-0.009	4291.00	18.0						
35.4800	8.372	-0.007	4293.80	18.0						
35.5000	8.369	-0.003	4296.80	18.0						
35.5200	8.373	0.004	4299.10	18.0						
35.5400	8.367	-0.005	4301.70	18.0						
35.5600	8.363	-0.004	4304.20	18.0						
35.5800	8.357	-0.006	4307.09	18.0						
35.6000	8.360	0.003	4309.59	18.0						
35.6200	8.356	-0.004	4312.59	18.0						
35.6400	8.363	0.007	4314.80	18.0						
35.6600	8.353	-0.010	4317.59	18.0						
35.6800	8.401	0.048	4328.29	18.0						
35.7000	8.411	0.010	4333.69	18.0						
35.7200	8.403	-0.007	4337.68	18.0						
35.7400	8.391	-0.012	4340.89	18.0						
35.7600	8.376	-0.015	4343.98	18.0						
35.7800	8.368	-0.008	4347.08	18.0						
35.8000	8.363	-0.005	4349.88	18.0						
35.8200	8.355	-0.009	4352.98	18.0						
35.8400	8.354	-0.001	4355.78	18.0						
35.8600	8.352	-0.003	4358.58	18.0						
35.8800	8.344	-0.007	4361.37	18.0						
35.9000	8.344	0.000	4364.17	18.0						
35.9200	8.342	-0.002	4366.68	18.0						
35.9400	8.340	-0.002	4369.08	18.0						
